"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111"
71,-0.789677282994965,1.80977155267264,-0.979848064880755,0.393200375965694,-0.824335434514566,-0.0600002184776376,-1.73128686394135,0.953455744428064,-1.33654777382498,-0.719918363202532,0.569062173380053,0.136130323299812,-0.909047847506438,0.78071406887905,1.50828067346663,1.02283230112612,0.836087559805036,-0.429098385188051,-0.793641896258422,1.11393327849956,-0.647944207061906,1.54475019791817,-0.681391107044621,2.94761395765758,-1.26827080948784,-0.774871828524952,0.963062490749043,-0.462493844876656,0.689637671583561,-0.524430390299779,-0.836210435480115,0.00136472264842011,0.80113508677272,1.58757317940313,-1.00068376076365,1.13827901496523,-0.213701966316584,0.445799539681609,-1.39035783044748,-0.773784316516663,1.98580588188974,-0.577481408685384,-1.62672538062361,-0.0822196107680354,-1.58739943495374,-1.56577548728258,0.25819630836877,0.582296519385933,-0.639381022588002,0.906541155635845,-0.668515178220759,-1.05413214477667,-1.76726424304838,0.678723847936313,-1.23629265747774,-1.32242493952173,0.636564327387453,-0.66637507163133,0.976656361088844,-0.46645355842198,-0.186880063758356,-0.454758546664485,-0.477662960774929,-1.31874057333587,1.20752653979579,-0.518028935416722,0.168953935641976,2.94488497902289,0.621745309626703,1.08649549776703,0.279416716951392,-0.914273008728778,0.425912138506355,-0.0262124977344706,1.35344830116957,-0.803806363066681,-1.57790304618853,-0.188312706885631,-0.628145493720604,1.21543149877173,1.27237096834853,0.531102385084131,0.921666563828195,-0.809569597666752,1.53650812665074,-0.270107759562785,0.399097773178514,0.304006267020694,1.02440219434729,0.503279113247785,1.09551958895265,-1.20246502658499,-0.171863326921698,-0.849642097392423,0.679240744549447,-0.730679660060111,1.23231869594129,-0.909760144504853,0.153230444681285,0.147858491540335,0.0545188448349276,1.04263237757628,-0.867495809859501,2.40486634237043,-0.753585824048132,1.27510376531739,-0.190768602009701,-0.771527350090834,1.24959918942052,0.150701015125683,1.187690579717
243,-0.789677282994965,0.542646324097534,1.21690887507527,0.393200375965694,-0.824335434514566,-0.901966678926262,0.761834431387144,0.283918520893323,0.744860134633276,0.387757792369487,-1.75487329444575,1.17270601425984,-0.909047847506438,-1.57269617586563,1.50828067346663,-0.976339923802206,0.836087559805036,0.748252014917653,0.615863026396842,-1.25464939607003,0.105318054553738,1.79270361217784,-0.681391107044621,-0.164112474983064,0.787396511433693,-1.67396914067057,-1.03693376134627,1.31809135284098,-0.417785419257546,-1.62955351484695,-0.0142190560531347,0.00136472264842011,0.80113508677272,1.00818426570184,-1.00068376076365,-0.557273247440324,1.6684201707608,-1.11997809977777,-1.39035783044748,1.29058187097852,0.104534175791419,-0.577481408685384,-0.431611110259768,2.66649747455008,1.15643729212503,0.659077256200065,0.741121446734835,-1.01090695328438,0.402619062591608,-1.1015848588181,-0.668515178220759,0.947349927513579,-1.42070747655488,0.21907256898142,0.563368675312624,0.899904088325203,0.636564327387453,-0.66637507163133,0.681990200597786,0.253231134906666,0.167533190607792,0.242352269082675,-0.477662960774929,0.356323473768423,0.362835725833376,1.06463731672806,-0.638695858070216,2.94488497902289,-1.60617538320232,-0.919131292302917,1.16747593474038,-1.16778052973969,-1.62914907105236,-1.1533499003167,1.35344830116957,-1.34293116142982,1.08207555945719,0.979457638998216,-0.36754336503443,0.656287115132879,-0.959490936221119,-1.88030036955251,0.921666563828195,-0.742046916983922,-1.10485943031211,0.763655445884312,0.620073697959576,-0.256923448658337,1.10647002976544,-1.28194654052688,1.09551958895265,0.313695150730478,-0.171863326921698,-0.914511978424811,0.679240744549447,-0.500167085740659,-0.810368303453454,1.11357721309383,-0.959168893806317,0.405899323266907,-0.0770103122834527,-0.957798772051703,1.67631401348361,1.87688433190444,-0.753585824048132,0.314330888148007,-1.30294385525297,1.29435723934653,0.667565050171535,-1.15119897145551,1.187690579717
63,-0.789677282994965,0.723918395467972,0.766526503341654,0.393200375965694,1.21143889869539,-1.31059433056526,1.07347459330321,0.755302222223089,-0.14354423120953,-1.56886380584028,0.569062173380053,0.136130323299812,-0.909047847506438,0.192361507692879,1.50828067346663,1.02283230112612,-1.19441079972148,-1.1115973845543,-0.511740911727369,-1.45178350995318,1.7422576861197,0.0087070180529871,-0.681391107044621,-0.508903373331184,0.787396511433693,0.124225483620667,0.963062490749043,1.55796330811665,1.76164694586456,-0.324318471087129,-0.478509632105469,1.49778310664103,0.80113508677272,1.00818426570184,-1.00068376076365,-0.715155675662112,1.6684201707608,1.57970516119205,-1.39035783044748,-0.773784316516663,1.49019935987699,-0.577481408685384,0.844417076462254,0.802930808806984,0.931212252727175,-1.09400623372236,0.85436443142388,-0.391394165549187,-0.629688649173201,-1.1015848588181,-0.668515178220759,0.947349927513579,1.25406952477705,-0.019198090423162,0.863312230777685,1.99133984863021,0.636564327387453,-0.66637507163133,2.07598979116399,-1.31776277448923,1.45390271206862,-1.51226808179728,-1.35277981372348,1.19385549732057,1.20752653979579,-0.117261869142792,-0.933719703753413,2.94488497902289,0.621745309626703,1.08649549776703,-1.49670171862659,-1.32951979821929,-0.601618466273004,-1.1533499003167,1.35344830116957,1.23413587225046,-0.821872112489339,0.306610046252464,-1.27196818138976,0.376714923313453,0.308254512432173,0.531102385084131,-1.08350682354803,0.484604022488226,-1.65326070883766,-1.30387096500988,0.554837665159965,-0.872828054559489,-1.74364255925653,1.43408002873141,1.09551958895265,0.598747248824454,-0.171863326921698,-0.743800319787796,-1.47021806179534,-0.932542253763448,-0.810368303453454,1.21946062371963,1.80442876942304,0.34697751561867,0.850597123694349,-0.957798772051703,-1.51503707097384,1.78759779962923,1.32517356228841,-1.61049090088988,-0.1076482683706,-0.771527350090834,-0.345873589366048,-0.159262177700812,-0.840818330967874
410,1.26460774856845,1.09173588462119,2.1092089104256,0.393200375965694,1.21143889869539,-1.32614061398186,0.138554107555021,-1.05821839862554,-1.48058499553602,1.14974899728217,-1.75487329444575,-1.93702105862025,1.09854724774192,-1.27851989527255,-0.662099586974524,-0.976339923802206,-1.19441079972148,-0.718718522228293,-1.07554288078948,-0.634516984266215,0.459217000721894,-0.260184562908346,1.4655782862727,0.833259936308405,0.787396511433693,-1.67396914067057,0.963062490749043,-0.968649758812609,0.654788653939711,2.96035947003111,0.239942498239303,0.998976978643491,0.80113508677272,-1.59906584595398,0.997949652127686,-1.07777244325641,-0.213701966316584,-0.133954168205734,-1.39035783044748,1.29058187097852,-0.875834298715314,-0.577481408685384,0.267069692101246,1.39807025537494,0.756052323332105,-1.63873512223705,0.539105596759995,-0.203218354780285,-1.35806030677458,0.906541155635845,-0.668515178220759,0.947349927513579,0.730170593913321,-1.03830448179878,-1.5362362129428,-0.427772929952796,0.636564327387453,-0.66637507163133,-0.291339767522766,-0.880726092365544,-0.968127596144195,-0.82281553173252,1.27257074512218,-0.481208549783723,-0.481855088129037,1.06463731672806,1.84315647413549,-0.72555137164332,-1.60617538320232,1.08649549776703,-1.49670171862659,1.39099076423206,1.45344274328571,1.10092490484776,-1.34729066558645,0.938718293863441,2.481105295883,-0.883767972359902,1.4442976251966,-0.462001652144824,0.906390606575428,0.531102385084131,-1.08350682354803,-0.213324470888027,-1.26580453374563,-1.30387096500988,1.43922694080841,0.434706194706768,-0.642394548648685,-0.192900411480938,-0.91156015922877,-0.329844061686689,-0.171863326921698,0.0568534529705874,0.679240744549447,-2.10294712767234,1.23231869594129,-0.183688408296434,0.0442772036303959,0.770801414820923,1.3582959628108,1.04263237757628,-0.778296945109601,-0.602482679849512,1.32517356228841,-0.65696503003677,1.03138733833931,-0.771527350090834,-0.899786688678037,-0.947052520302479,-0.840818330967874
621,1.26460774856845,-0.0311754611142749,1.11880679084895,0.393200375965694,-0.824335434514566,0.0539913534708459,1.38511475521927,1.26961564967155,-0.40955877346954,0.446500963446577,0.569062173380053,-1.93702105862025,-0.909047847506438,0.486537788285965,1.50828067346663,-0.976339923802206,0.836087559805036,0.567246081598013,0.333962041865789,-0.923307877049118,-0.123141047318581,-1.53235747161503,1.4655782862727,-1.3670643629729,-1.26827080948784,-1.67396914067057,-1.03693376134627,-0.290394033588677,-1.35368752473525,0.00228378081091787,0.239942498239303,0.500170850645956,0.80113508677272,0.718489808851192,0.997949652127686,0.839426961980563,-1.15476303485528,-1.37209296751015,0.718255393737388,1.29058187097852,0.147916155016252,-0.577481408685384,-0.375660649493018,-0.610762531180659,0.0353961797220714,0.603191869385018,-0.888370530995231,-0.464242981243443,-1.29060337279018,0.906541155635845,-0.668515178220759,0.947349927513579,-1.48278852927539,0.931726985904419,0.863312230777685,-0.0934313485355877,0.636564327387453,-0.66637507163133,-0.620213319477381,1.09959637350739,-0.382186659779613,1.11054064008604,-1.35277981372348,-0.481208549783723,1.20752653979579,-0.239386766216215,-1.3223343203646,1.10966680368978,-1.60617538320232,-0.919131292302917,1.16747593474038,0.269663300812716,-0.601618466273004,1.10092490484776,0.453201978917563,0.125557749311254,2.481105295883,-1.35812766924037,1.01128698871882,-0.182429460325398,-1.5846755256274,0.531102385084131,-1.08350682354803,-1.00284798580999,-0.415167341410998,0.763655445884312,-0.0936051986306447,0.949112717632174,0.300346287797895,1.13794605300764,-0.91156015922877,-0.0916165743615657,-0.171863326921698,-0.443878109662027,0.679240744549447,0.0956046179828385,-0.810368303453454,-0.293911718114305,0.0497567917594391,0.528956157901207,-0.128219999447269,1.04263237757628,0.657798463691399,1.28150036265556,-0.753585824048132,1.4732792684898,-0.22648012848562,-0.771527350090834,1.09227919395891,0.203299599151599,1.187690579717
61,-0.789677282994965,-1.09200752640342,-0.106436173721219,0.393200375965694,-0.824335434514566,-1.04417652126129,1.69675491713533,-0.848897920682994,-0.0403223474423082,-0.991106910307805,-1.75487329444575,-0.900445367660218,-0.909047847506438,-1.27851989527255,-0.662099586974524,1.02283230112612,0.836087559805036,0.235682973110018,1.17966499545895,1.80753158894195,-1.9753018886146,-0.912960826161963,-0.681391107044621,0.817833758105486,-1.26827080948784,1.02332279576629,0.963062490749043,-1.22095040082775,-0.845955745898125,1.08203685985031,-0.878315405928313,-1.49505366134419,-1.24652137627224,-1.01967693225268,-1.00068376076365,-1.29491581775353,0.727359102222108,1.02703168854413,0.718255393737388,-0.773784316516663,0.798270731249853,-0.577481408685384,0.275142895676478,-0.351283612186713,1.95260396596767,1.1190694715764,0.327979244208079,0.422088947287399,-0.567249881912784,-1.1015848588181,-0.668515178220759,0.947349927513579,0.300437519497733,1.57814204859111,-0.0365184356174972,1.3897121954735,-1.56878412436718,-0.66637507163133,1.97167724774966,-0.649342483973687,0.363840208655215,-0.6633603764783,-0.477662960774929,-0.481208549783723,1.20752653979579,1.43994069396674,1.03734909674773,1.10966680368978,0.621745309626703,-0.919131292302917,-1.49670171862659,0.316237688635549,-1.62914907105236,1.10092490484776,-1.34729066558645,-0.143143128827746,1.05925010333825,0.402843243950244,0.645934264190684,-1.58029041942253,1.20774613294048,0.531102385084131,-1.08350682354803,-0.503887281624128,-0.578871247993432,-1.30387096500988,-0.928247867139731,-1.13965000479069,-1.29261966556696,-0.133651169240742,-0.91156015922877,-1.02085194571039,-0.171863326921698,1.22988007239583,-1.47021806179534,1.59046952141126,1.23231869594129,1.98712322881847,1.36590480377494,1.08565418437474,1.18862878733844,-0.957798772051703,-1.64425393942162,2.24930823832941,-0.753585824048132,-0.999902200054982,-0.247053970024982,-0.771527350090834,1.30797259829373,1.13432064310951,1.187690579717
441,-0.789677282994965,0.700124085107992,-0.191873801169798,0.393200375965694,-0.824335434514566,2.59182727054998,-0.173086054361041,0.47511551956802,0.425697289324774,-1.6813233443805,0.569062173380053,-1.93702105862025,-0.909047847506438,-0.690167334086377,-0.662099586974524,1.02283230112612,-1.19441079972148,-0.77486433791633,0.897764010927895,0.387820575737787,-0.760742131059969,0.790513335302498,-0.681391107044621,1.09977071896962,0.787396511433693,0.124225483620667,-1.03693376134627,-1.32753307331662,0.0299535714373074,-0.245543522142328,-1.72594333756147,0.00136472264842011,-1.24652137627224,-0.150593561700746,-1.00068376076365,-1.87669818994657,0.727359102222108,0.342222195539706,0.718255393737388,-0.773784316516663,-0.606063354508873,-0.577481408685384,-0.276780052103572,-1.19567009046434,-0.636414262895357,-1.07721572032921,-2.02675227897318,0.801668391480801,-1.00693509850697,-1.1015848588181,-0.668515178220759,-1.05413214477667,0.275849017065101,-0.583206132173513,-0.0365184356174972,0.350346180027598,0.636564327387453,1.49860349442424,-0.692524983665149,1.53207694821993,0.873246586084558,1.55205683868297,0.397453892173625,1.19385549732057,1.20752653979579,2.1107823681253,1.0651103667633,-0.72555137164332,0.621745309626703,1.08649549776703,-0.608642500837599,-0.359642421676152,-0.601618466273004,-1.1533499003167,-0.447044343334444,-0.452443144114215,0.86291611520435,-0.399033995443533,-0.379139614742455,0.656287115132879,-0.910873543590349,0.531102385084131,-1.08350682354803,-1.34572985506507,0.513701487303903,-1.30387096500988,0.735106607041715,-0.495111338988711,-2.6568695062975,0.281635550247663,-0.91156015922877,-0.909374566074369,-0.171863326921698,0.0383276053720773,0.679240744549447,-1.24088914843949,-0.810368303453454,0.604382028261279,-1.84324516884167,0.089215726907899,0.191903858367476,-0.957798772051703,-0.637535867850796,-0.0407996899920747,-0.753585824048132,-1.23551066509293,-0.0895930015615615,1.29435723934653,0.851068177601382,0.155277663921022,-0.840818330967874
727,-0.789677282994965,-0.0560719092128237,0.768430431286208,0.393200375965694,1.21143889869539,-0.0740816238763383,-1.10800654010923,-0.669683381529654,0.588504447072166,-0.43575750301652,0.569062173380053,-1.93702105862025,-0.909047847506438,0.192361507692879,1.50828067346663,-0.976339923802206,0.836087559805036,-0.758964523781431,-1.07554288078948,0.106652907853935,-0.232826904808624,-1.20627868253177,-0.681391107044621,-1.0210381821903,0.787396511433693,1.02332279576629,-1.03693376134627,0.433383577411098,-0.352407629131388,-0.168992098000211,-0.876063891673774,0.00136472264842011,0.80113508677272,0.1391008951499,0.997949652127686,-0.0917774672301419,-1.15476303485528,-1.44704207454897,0.718255393737388,-0.773784316516663,0.500123820909592,-0.577481408685384,0.82503631377549,-0.497217407304832,1.43112894266818,-2.54435164167755,0.62074009732661,-0.382709341909358,1.25867751528446,-1.1015848588181,-0.668515178220759,0.947349927513579,0.909129524283916,1.39217211444984,1.46319934170781,0.643711197159128,0.636564327387453,-0.66637507163133,-0.500055179413765,1.20885554403831,0.332012157853877,1.0795025729213,-1.35277981372348,-0.481208549783723,1.20752653979579,1.32880920182119,0.335623409580067,-0.72555137164332,0.621745309626703,-0.919131292302917,-1.49670171862659,-0.303466696796273,0.425912138506355,-1.1533499003167,0.453201978917563,-0.0526319871494991,-0.0943572771313805,-2.18302642031734,-0.0979844711016348,0.935859306952304,-0.797409388538462,0.531102385084131,-1.08350682354803,-0.555358407939782,2.07387735438875,-0.270107759562785,-0.67696426489386,0.290575667337574,0.648933121669235,0.934906511707721,-0.91156015922877,-1.27796657349727,-0.171863326921698,0.702639086355348,0.679240744549447,-0.309618324722759,-0.810368303453454,0.0713248795157579,0.14955921789383,0.089215726907899,-0.670641516200842,-0.957798772051703,-0.174727290051798,0.0381869804566272,1.32517356228841,0.453203190630715,-0.793353109545479,-0.771527350090834,1.2455968114641,0.513195741029963,-0.840818330967874
489,-0.789677282994965,-1.58162306367675,0.49872644489572,0.393200375965694,-0.824335434514566,-1.67249464488969,0.761834431387144,-2.70768667242932,-1.34940711365871,-1.86860058170976,0.569062173380053,-0.900445367660218,-0.909047847506438,0.78071406887905,-0.662099586974524,-0.976339923802206,0.836087559805036,1.51354402933187,1.46156597999,-0.487585409676625,1.53945362662421,0.332535751181309,1.4655782862727,0.030209187544253,-1.26827080948784,1.02332279576629,0.963062490749043,0.332028787658334,1.50856740511655,0.884444646698993,0.362394264710533,-1.49505366134419,-1.24652137627224,0.1391008951499,-1.00068376076365,-3.02457771415176,-0.213701966316584,1.4452949624621,0.718255393737388,1.29058187097852,0.487993705049288,1.72928858994312,-1.0360206196975,0.859703370744898,-1.04903773809807,-0.654118844680857,2.06741909179014,1.52449302912605,-1.28474991160424,-1.1015848588181,1.49380603982957,0.947349927513579,0.424512769230115,0.0198755513685553,-0.0365184356174972,-0.979617607002618,0.636564327387453,-0.66637507163133,-0.0905213467957421,1.3772949442873,2.91002618163624,1.3234502443462,-1.35277981372348,-0.481208549783723,0.362835725833376,-0.903437189593113,-0.949128522693976,-0.72555137164332,0.621745309626703,1.08649549776703,0.279416716951392,-1.3325077175602,-1.62914907105236,-0.0262124977344706,0.453201978917563,0.637530050464035,-0.328750288756708,1.01299542551999,0.473552729808878,1.21543149877173,-1.25999047813807,0.531102385084131,-1.08350682354803,1.10858148074503,0.426935764742787,0.763655445884312,1.08061589876638,0.42120093834467,-0.609136711053833,-0.919825178848047,-0.91156015922877,1.22949495555869,-0.171863326921698,-1.41866128001199,-1.47021806179534,0.440570871797722,1.23231869594129,-1.16166573667234,-1.5456973359828,0.0772108798457256,-0.753726158145961,1.04263237757628,0.474756163076917,-0.347970075070361,1.32517356228841,0.458672434730381,-0.658401058611921,1.29435723934653,-0.913788770625383,1.15222850924323,-0.840818330967874
498,1.26460774856845,0.396835455626808,-0.0830532533502561,0.393200375965694,-0.824335434514566,2.87841848163164,-1.10800654010923,0.104150722695676,-0.845074270183173,0.689097611579405,-1.75487329444575,-1.93702105862025,-0.909047847506438,1.36906663006522,-0.662099586974524,1.02283230112612,0.836087559805036,0.503551008206271,-0.511740911727369,1.09645764791852,0.224384050845495,-0.335377528865809,-0.681391107044621,-0.665845308366785,0.787396511433693,0.124225483620667,0.963062490749043,-1.76000611558582,-0.384876029036334,-1.38682184039345,0.891590343414986,-0.497441405349115,0.80113508677272,-0.150593561700746,0.997949652127686,1.25387416472025,1.6684201707608,-0.270989548702064,0.718255393737388,-0.773784316516663,-0.866622905761798,-0.577481408685384,-0.921783807824621,-0.45607768949906,-1.39985724240488,-0.336101808826255,0.46635158197747,-0.24664247297943,-0.34534196432821,0.906541155635845,-0.668515178220759,-1.05413214477667,1.36179693611213,0.034831057123029,1.16325578624275,0.782768589103801,-1.56878412436718,1.49860349442424,0.310457412061308,0.862864528718043,-1.58972773402503,0.757978142877033,1.27257074512218,0.356323473768423,-1.32654590209145,1.07306847784654,-0.320231988046416,1.10966680368978,-1.60617538320232,-0.919131292302917,1.16747593474038,-1.35262348935787,1.45344274328571,-0.0262124977344706,-0.447044343334444,-0.579398672995894,0.572923570421558,0.378441690749337,0.566752205511643,-1.3007182276031,0.327886781987753,0.531102385084131,0.921666563828195,-1.24320416105425,-0.904114015048654,-0.270107759562785,1.34221884504628,-1.57802430328153,0.0139049850649562,0.414947325657508,1.09551958895265,-1.46787955726726,-0.171863326921698,0.784577586449365,0.679240744549447,1.86239395161295,-0.810368303453454,-0.180225053775044,0.158968701822308,0.367258427353718,-0.307478011556693,-0.957798772051703,0.914668884616668,1.44239445510022,-0.753585824048132,-0.329294123962759,-1.5061455413078,-0.771527350090834,1.34878946784926,-0.409432137627879,-0.840818330967874
444,-0.789677282994965,0.982906191242908,-1.26197139698304,0.393200375965694,-0.824335434514566,-0.402315589139917,-1.73128686394135,0.675086019668264,-1.05396822517078,-0.871295608375724,0.569062173380053,1.17270601425984,-0.909047847506438,-0.101814772900206,-0.662099586974524,1.02283230112612,0.836087559805036,1.07528729979398,1.17966499545895,0.0679735430049992,-1.08699672401638,-1.33863756798412,1.4655782862727,0.514874852607154,-1.26827080948784,-1.67396914067057,0.963062490749043,1.3789319868617,2.23654276720163,-0.339936026546071,-0.30655187908822,0.500170850645956,-1.24652137627224,-0.440288018551392,-1.00068376076365,1.27349749678198,1.6684201707608,0.382210884017555,0.718255393737388,1.29058187097852,1.68856976643562,-0.577481408685384,1.05436850475791,-1.49946407155231,-0.22896054024963,-0.0230636323111216,-0.199394028380398,-0.0401418322415918,1.0211443945334,0.906541155635845,-0.668515178220759,0.947349927513579,-0.167169558529893,-0.00305141212098931,-0.936349102012679,-0.251969370369214,0.636564327387453,1.49860349442424,1.35366026768664,-0.197856276547292,0.463421040865344,-0.199047337328383,0.397453892173625,1.19385549732057,0.362835725833376,0.834183331179954,-0.295487307913947,-0.72555137164332,-1.60617538320232,1.08649549776703,0.279416716951392,-0.786728093658815,0.425912138506355,-1.1533499003167,-0.447044343334444,-0.449437637195175,0.971753694145181,-0.895328370200297,-0.961205989577116,-1.58029041942253,-0.959490936221119,-1.88030036955251,0.921666563828195,0.114843300424687,0.986941381658473,-0.270107759562785,0.33812877857023,-1.41541463304122,-0.312019758330208,0.432171880319594,-0.91156015922877,1.21093139582958,-0.171863326921698,0.662204457153286,0.679240744549447,-1.11633087265753,-0.810368303453454,2.42748666848636,-1.44590574612342,-0.300390895793218,-1.21301358367422,1.04263237757628,0.606883298951597,-1.28995457528552,-0.753585824048132,0.397048249364849,-0.765805311135845,-0.771527350090834,0.248981311676115,1.16213235201391,-0.840818330967874
306,-0.789677282994965,0.449290388411591,0.813131928262047,0.393200375965694,1.21143889869539,-0.867804260042141,-0.173086054361041,-0.424500526708581,1.54850229738317,-0.899732082498563,0.569062173380053,0.136130323299812,-0.909047847506438,0.192361507692879,-0.662099586974524,-0.976339923802206,-1.19441079972148,1.013095217075,0.615863026396842,0.0517637038799037,1.30877460635729,1.13123053754182,1.4655782862727,1.45504195956392,-1.26827080948784,1.02332279576629,-1.03693376134627,0.509514688161884,-0.100280282447469,-0.0446555977314625,0.673617114800042,0.500170850645956,0.80113508677272,1.29787872255248,-1.00068376076365,-0.982498019318423,-0.213701966316584,-1.42359590472465,0.718255393737388,1.29058187097852,1.70792851235253,-0.577481408685384,-1.14681305499922,-0.0111297042478388,0.702051244351423,-1.50532854495915,0.557397385838513,-0.214656980408302,-0.3182715328248,-1.1015848588181,-0.668515178220759,-1.05413214477667,0.67648229112825,-1.34180773719348,-0.936349102012679,-1.52772275140727,-1.56878412436718,-0.66637507163133,1.48230896360956,-0.839753903416449,0.710461550621956,-0.927417131750356,-1.35277981372348,1.19385549732057,1.20752653979579,1.61456434363488,-0.838120223507237,1.10966680368978,0.621745309626703,1.08649549776703,-1.49670171862659,0.974898134230191,0.425912138506355,-0.0262124977344706,1.35344830116957,1.22216709355578,1.08176604320803,-0.346152703259794,-0.420706249278003,0.656287115132879,-1.55002596724609,0.531102385084131,0.921666563828195,0.766799976260774,1.41822703010773,0.763655445884312,-0.0211707884854726,0.549900292455295,0.341116329020341,0.0975402868623241,-0.91156015922877,-1.0392075427367,-0.171863326921698,-0.829488934212582,0.679240744549447,-0.782545618069103,1.23231869594129,-1.38166208090051,-0.653117619939332,1.03046974941939,-0.777771784923181,1.04263237757628,1.66154819500871,-0.365522668503406,-0.753585824048132,-1.45606481240874,1.02187003552053,-0.771527350090834,-2.38026562694676,0.74617936821764,-0.840818330967874
153,1.26460774856845,-0.332572915954997,-2.21988272798538,0.393200375965694,-0.824335434514566,0.323905131701547,1.38511475521927,-1.55546113148231,0.222603623153989,-0.236762288161323,-1.75487329444575,0.136130323299812,-0.909047847506438,0.192361507692879,-0.662099586974524,1.02283230112612,-1.19441079972148,-0.389954725497354,-1.35744386532053,-0.683511694240692,-0.740709886701872,-0.793987518477814,-0.681391107044621,1.28672928680891,-1.26827080948784,0.124225483620667,0.963062490749043,-0.475225924411155,-1.17769118043393,0.554372210053297,-1.03314628831449,-1.49505366134419,-1.24652137627224,-1.30937138910333,0.997949652127686,-1.22801724001996,0.727359102222108,1.01818541093259,0.718255393737388,1.29058187097852,-0.141211645879993,-0.577481408685384,1.2981664953594,0.151350909717213,1.27557578113307,0.429737126380738,-1.91607027210389,1.45489394802971,1.77416081867452,0.906541155635845,-0.668515178220759,0.947349927513579,-1.35746700849032,-0.280581618980876,-0.636405546547618,-0.979617607002618,-1.56878412436718,1.49860349442424,2.82234578122194,-2.00973934217123,-1.74585682504445,-2.28702315690298,-0.477662960774929,0.356323473768423,0.362835725833376,0.475277933385589,2.17037851584063,-0.72555137164332,-1.60617538320232,1.08649549776703,0.279416716951392,-1.34805846994668,-0.601618466273004,1.10092490484776,-1.34729066558645,0.476057984032025,0.265688056155865,1.17946703741421,1.32276359261262,-0.741573843964249,1.18183575182655,0.531102385084131,0.921666563828195,-0.601886361076076,1.13408565076804,0.763655445884312,2.04482606204697,-0.320847963690943,1.24446661077803,-1.56959990020955,1.09551958895265,1.57911361407289,-0.171863326921698,-1.36184410653305,-1.47021806179534,-1.34724409661585,-0.810368303453454,0.289238733869612,0.301006063109711,1.74265147131047,-0.236368250988955,1.04263237757628,-0.201688961356102,-1.1466130762739,1.32517356228841,0.663784220377714,-0.560228324027706,-0.771527350090834,-0.92269959731533,-1.1995374812386,-0.840818330967874
569,1.26460774856845,-1.1536352297345,2.00007424512496,0.393200375965694,-0.824335434514566,-0.190453791601894,1.38511475521927,1.44892012389359,-0.249291503756206,0.0794203001780103,0.569062173380053,1.17270601425984,-0.909047847506438,-1.27851989527255,-0.662099586974524,1.02283230112612,0.836087559805036,-0.233470926128626,1.17966499545895,0.322922222157031,-0.969249992148318,0.649869436616991,1.4655782862727,2.46744858862788,-1.26827080948784,1.02332279576629,-1.03693376134627,-1.04031833805986,0.651261701165414,-0.0675038196316293,-1.25232725885936,-0.497441405349115,0.80113508677272,1.29787872255248,0.997949652127686,0.271400124412731,0.727359102222108,0.356069429397682,0.718255393737388,-0.773784316516663,-0.419687888952397,1.72928858994312,0.704370465066205,-1.19061829677047,-0.527411296614964,-0.494157254219162,-0.232937575780404,0.319629849023057,-0.607404431433878,-1.1015848588181,1.49380603982957,0.947349927513579,-0.271897667158823,0.508292981027823,-1.5362362129428,-1.74956175553999,0.636564327387453,1.49860349442424,-0.219015199754664,-1.17208752242035,-0.505230269205704,-1.18302402176226,1.27257074512218,-0.481208549783723,-1.32654590209145,-0.232855834283664,1.00099100383695,-0.72555137164332,0.621745309626703,-0.919131292302917,-1.49670171862659,-1.64775044705549,-1.62914907105236,-0.0262124977344706,1.35344830116957,-1.1083053028709,-1.50926536595037,0.629337123593221,0.686529011360477,-0.182429460325398,0.902110136007433,-1.88030036955251,0.921666563828195,-1.51175214253973,1.75339034566388,-1.30387096500988,-1.75684653547635,-0.236051269875741,0.863701338498813,-0.919703341899647,-0.91156015922877,-0.948631879419306,-0.171863326921698,-0.875775469299709,0.679240744549447,1.39948042278508,-0.810368303453454,-0.0441037430748701,-1.03115884708003,0.632515202085329,0.921674755283699,1.04263237757628,0.758490253198031,-0.426956745519063,-0.753585824048132,0.827571337567867,0.99066198097631,-0.771527350090834,-0.239922757176638,-0.448812733463599,1.187690579717
